Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0044.2-8424,65,66,58883.00001157408,7.6e-08,3.37e-08,5.83e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,True,True,True,1,False,58883.00001157408,,0.2861343109676757,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.6e-08,562.912575208163,151200.0,989.6415325223617,True,ok
4FGL J0044.2-8424,66,67,58988.00001157408,1.5e-08,1.43e-08,7.6e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,False,False,False,0,False,,,-2.8689993236608635,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0044.2-8424,67,68,58995.00001157408,7.97e-08,3.95e-08,1.5e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,True,True,True,1,False,58995.00001157408,,0.3376398548139371,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.97e-08,590.3175295275079,151200.0,943.7835260689596,True,ok
4FGL J0044.2-8424,68,69,59051.00001157408,3.42e-08,2.09e-08,7.97e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,False,False,False,0,False,,,-1.3552993880775668,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0044.2-8424,69,70,59107.00001157408,4.51e-08,3.55e-08,3.42e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,True,False,False,0,False,,,-0.5618510601670721,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0044.2-8424,70,71,59177.00001157408,7.51e-08,3.75e-08,4.51e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,True,True,True,1,False,59177.00001157408,,0.23624588957229942,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.51e-08,556.2465052385928,151200.0,1001.4794223985625,True,ok
4FGL J0044.2-8424,71,72,59219.00001157408,1.18e-07,4.64e-08,7.51e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,True,True,True,2,False,59177.00001157408,,1.095150273341477,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.655e-08,1430.2423456933725,302400.0,551.1145858796915,True,ok
4FGL J0044.2-8424,72,73,59282.00001157408,9.47e-08,4.33e-08,1.18e-07,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,False,True,True,3,True,59177.00001157408,59282.00001157408,0.6463907239371217,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,9.593333333333335e-08,2131.661041380386,453600.0,452.8688925417141,True,ok
4FGL J0044.2-8424,73,74,59317.00001157408,7.98e-08,3.97e-08,9.47e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,False,True,True,4,True,59177.00001157408,59317.00001157408,0.33848553026959816,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,9.190000000000001e-08,2722.7192453489574,604800.0,409.3685156027571,True,ok
4FGL J0044.2-8424,74,75,59401.00001157408,7.01e-08,3.71e-08,7.98e-08,8.005595744680852e-08,6.59e-08,1.0500784494503256e-08,6.59e-08,1.0500784494503256e-08,7.8892e-08,7.8892e-08,6.59e-08,False,True,True,5,True,59177.00001157408,59401.00001157408,0.10892838275532868,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3024000.0,8.754000000000001e-08,3241.9320285343815,756000.0,384.34587579099184,True,ok
